timestamp,0,1,2,3,4,5,6,7,8,9
10,0,0,0,0,489,506,0,0,39,0
11,0,0,0,0,494,506,0,0,38,0
12,0,0,0,0,507,507,0,0,38,0
13,0,0,0,0,526,508,0,0,38,0
14,0,0,0,0,545,507,0,0,38,0
15,0,0,0,0,551,507,0,0,38,0
0,0,0,0,0,538,507,0,0,38,0
1,0,0,0,0,545,507,0,0,38,0
2,0,0,0,0,559,505,0,0,38,0
3,0,0,0,0,532,505,0,0,38,0
4,0,0,0,0,504,504,0,0,38,0
5,0,0,0,0,490,504,0,0,38,0
6,0,0,0,0,456,504,0,0,38,0
7,0,0,0,0,431,504,0,0,38,0
8,0,0,0,0,436,504,0,0,38,0
9,0,0,0,0,470,506,0,0,38,0
10,0,0,0,0,522,504,0,0,39,0
11,0,0,0,0,530,506,0,0,38,0
12,0,0,0,0,527,506,0,0,38,0
13,0,0,0,0,535,507,0,0,38,0
14,0,0,0,0,538,507,0,0,38,0
15,0,0,0,0,533,506,0,0,38,0
0,0,0,0,0,524,505,0,0,38,0
1,0,0,0,0,516,507,0,0,38,0
2,0,0,0,0,504,504,0,0,38,0
3,0,0,0,0,506,507,0,0,38,0
4,0,0,0,0,491,507,0,0,38,0
5,0,0,0,0,512,508,0,0,38,0
6,0,0,0,0,527,506,0,0,38,0
7,0,0,0,0,527,507,0,0,38,0
8,0,0,0,0,520,506,0,0,38,0
9,0,0,0,0,510,505,0,0,38,0
10,0,0,0,0,500,505,0,0,39,0
11,0,0,0,0,487,506,0,0,38,0
12,0,0,0,0,495,506,0,0,38,0
13,0,0,0,0,496,506,0,0,38,0
14,0,0,0,0,536,505,0,0,38,0
15,0,0,0,0,548,506,0,0,38,0
0,0,0,0,0,533,506,0,0,38,0
1,0,0,0,0,523,507,0,0,38,0
2,0,0,0,0,534,507,0,0,39,0
3,0,0,0,0,511,507,0,0,38,0
4,0,0,0,0,487,509,0,0,38,0
5,0,0,0,0,462,508,0,0,38,0
6,0,0,0,0,428,508,0,0,38,0
7,0,0,0,0,447,508,0,0,38,0
8,0,0,0,0,500,509,0,0,38,0
9,0,0,0,0,539,510,0,0,38,0
10,0,0,0,0,550,509,0,0,38,0
11,0,0,0,0,540,509,0,0,38,0
12,0,0,0,0,537,510,0,0,38,0
13,0,0,0,0,516,509,0,0,38,0
14,0,0,0,0,491,508,0,0,38,0
15,0,0,0,0,499,507,0,0,38,0
0,0,0,0,0,494,507,0,0,38,0
1,0,0,0,0,489,508,0,0,38,0
2,0,0,0,0,478,508,0,0,38,0
3,0,0,0,0,471,509,0,0,38,0
4,0,0,0,0,483,507,0,0,38,0
5,0,0,0,0,490,507,0,0,38,0
6,0,0,0,0,494,508,0,0,38,0
7,0,0,0,0,510,508,0,0,38,0
8,0,0,0,0,532,507,0,0,38,0
9,0,0,0,0,545,506,0,0,38,0
10,0,0,0,0,557,507,0,0,38,0
11,0,0,0,0,567,507,0,0,38,0
12,0,0,0,0,544,507,0,0,38,0
13,0,0,0,0,542,506,0,0,38,0
14,0,0,0,0,524,505,0,0,38,0
15,0,0,0,0,497,505,0,0,38,0
0,0,0,0,0,465,504,0,0,38,0
1,0,0,0,0,414,505,0,0,38,0
2,0,0,0,0,432,504,0,0,39,0
3,0,0,0,0,485,504,0,0,38,0
4,0,0,0,0,512,505,0,0,38,0
5,0,0,0,0,545,504,0,0,38,0
6,0,0,0,0,554,505,0,0,38,0
7,0,0,0,0,556,507,0,0,38,0
8,0,0,0,0,549,507,0,0,38,0
9,0,0,0,0,540,507,0,0,38,0
10,0,0,0,0,498,505,0,0,39,0
11,0,0,0,0,470,507,0,0,38,0
12,0,0,0,0,490,508,0,0,38,0
13,0,0,0,0,513,507,0,0,38,0
14,0,0,0,0,516,508,0,0,38,0
15,0,0,0,0,549,508,0,0,38,0
0,0,0,0,0,555,510,0,0,38,0
1,0,0,0,0,530,508,0,0,38,0
2,0,0,0,0,539,507,0,0,39,0
3,0,0,0,0,543,507,0,0,38,0
4,0,0,0,0,528,508,0,0,38,0
5,0,0,0,0,510,507,0,0,38,0
6,0,0,0,0,470,506,0,0,38,0
7,0,0,0,0,461,506,0,0,38,0
8,0,0,0,0,435,504,0,0,38,0
9,0,0,0,0,395,506,0,0,38,0
10,0,0,0,0,433,507,0,0,38,0
11,0,0,0,0,474,505,0,0,38,0
12,0,0,0,0,498,504,0,0,38,0
13,0,0,0,0,535,505,0,0,38,0
14,0,0,0,0,545,504,0,0,38,0
15,0,0,0,0,528,504,0,0,38,0
0,0,0,0,0,528,506,0,0,38,0
1,0,0,0,0,534,508,0,0,38,0
2,0,0,0,0,561,509,0,0,38,0
3,0,0,0,0,580,509,0,0,38,0
4,0,0,0,0,561,511,0,0,38,0
5,0,0,0,0,521,511,0,0,38,0
6,0,0,0,0,499,511,0,0,38,0
7,0,0,0,0,466,510,0,0,38,0
8,0,0,0,0,454,508,0,0,38,0
9,0,0,0,0,477,508,0,0,38,0
10,0,0,0,0,500,507,0,0,39,0
11,0,0,0,0,497,505,0,0,38,0
12,0,0,0,0,477,504,0,0,38,0
13,0,0,0,0,481,504,0,0,38,0
14,0,0,0,0,501,505,0,0,38,0
15,0,0,0,0,533,504,0,0,38,0
0,0,0,0,0,542,505,0,0,38,0
1,0,0,0,0,543,505,0,0,38,0
2,0,0,0,0,534,506,0,0,38,0
3,0,0,0,0,527,504,0,0,38,0
4,0,0,0,0,522,505,0,0,38,0
5,0,0,0,0,524,506,0,0,38,0
6,0,0,0,0,515,508,0,0,38,0
7,0,0,0,0,508,509,0,0,38,0
8,0,0,0,0,503,508,0,0,38,0
9,0,0,0,0,527,508,0,0,38,0
10,0,0,0,0,540,508,0,0,39,0
11,0,0,0,0,532,508,0,0,38,0
12,0,0,0,0,518,510,0,0,38,0
13,0,0,0,0,478,511,0,0,38,0
14,0,0,0,0,466,510,0,0,38,0
15,0,0,0,0,474,510,0,0,38,0
0,0,0,0,0,457,510,0,0,38,0
1,0,0,0,0,456,510,0,0,38,0
2,0,0,0,0,476,509,0,529,39,0
3,0,0,0,0,524,509,0,1017,38,0
4,0,0,0,0,542,509,0,1018,38,0
5,0,0,0,0,518,508,0,1018,38,0
6,0,0,0,0,525,507,0,1018,38,0
7,0,0,0,0,524,506,0,1018,38,0
8,0,0,0,0,527,509,0,1018,38,0
9,0,0,0,0,524,508,0,1018,38,0
10,0,0,0,0,522,508,0,1018,39,0
11,0,0,0,0,528,505,0,1018,38,0
12,0,0,0,0,506,506,0,1018,38,0
13,0,0,0,0,499,507,0,1018,38,0
14,0,0,0,0,502,506,0,1018,38,0
15,0,0,0,0,504,506,0,1018,38,0
0,0,0,0,0,498,508,0,1018,38,0
1,0,0,0,0,476,507,0,683,38,0
2,0,0,0,0,495,507,0,190,39,0
3,0,0,0,0,499,507,0,0,38,0
4,0,0,0,0,523,506,0,0,38,0
5,0,0,0,0,535,509,0,0,38,0
6,0,0,0,0,522,509,0,0,38,0
7,0,0,0,0,509,510,0,0,38,0
8,0,0,0,0,492,509,0,0,38,0
9,0,0,0,0,493,510,0,0,38,0
10,0,0,0,0,509,509,0,0,39,0
11,0,0,0,0,527,508,0,0,38,0
12,0,0,0,0,542,509,0,0,38,0
13,0,0,0,0,538,508,0,0,38,0
14,0,0,0,0,532,509,0,0,38,0
15,0,0,0,0,526,508,0,0,38,0
0,0,0,0,0,505,507,0,118,38,0
1,0,0,0,0,463,508,0,404,38,0
2,0,0,0,0,493,508,0,674,39,0
3,0,0,0,0,501,507,0,974,38,0
4,0,0,0,0,489,506,0,1018,38,0
5,0,0,0,0,501,506,0,1018,38,0
6,0,0,0,0,511,505,0,1018,38,0
7,0,0,0,0,499,507,0,1018,38,0
8,0,0,0,0,488,508,0,1018,38,0
9,0,0,0,0,496,508,0,1018,38,0
10,0,0,0,0,513,507,0,1018,38,0
11,0,0,0,0,501,506,0,1018,38,0
12,0,0,0,0,503,505,0,1018,38,0
13,0,0,0,0,535,504,0,1018,38,0
14,0,0,0,0,572,503,0,1018,38,0
15,0,0,0,0,584,503,0,1018,38,0
0,0,0,0,0,555,504,0,1018,38,0
1,0,0,0,0,517,505,0,1018,38,0
2,0,0,0,0,491,504,0,1018,38,0
3,0,0,0,0,466,505,0,1018,38,0
4,0,0,0,0,437,509,0,1018,38,0
5,0,0,0,0,435,508,0,1018,38,0
6,0,0,0,0,472,508,0,1018,38,0
7,0,0,0,0,500,509,0,1018,38,0
8,0,0,0,0,524,508,0,1018,38,0
9,0,0,0,0,541,506,0,1018,38,0
10,0,0,0,0,536,507,0,1018,39,0
11,0,0,0,0,552,507,0,1018,38,0
12,0,0,0,0,574,507,0,1018,38,0
13,0,0,0,0,570,507,0,1018,38,0
14,0,0,0,0,548,508,0,1018,38,0
15,0,0,0,0,512,510,0,1018,38,0
0,0,0,0,0,448,509,0,1018,38,0
1,0,0,0,0,400,508,0,1018,38,0
2,0,0,0,0,359,508,0,1018,39,0
3,0,0,0,0,466,506,0,1018,38,0
4,0,0,0,0,526,507,0,1018,38,0
5,0,0,0,0,534,507,0,1018,38,0
6,0,0,0,0,532,507,0,1018,38,0
7,0,0,0,0,534,509,0,1018,38,0
8,0,0,0,0,554,508,0,1018,38,0
9,0,0,0,0,570,507,0,1018,38,0
10,0,0,0,0,544,507,0,1018,38,0
11,0,0,0,0,516,508,0,1018,38,0
12,0,0,0,0,494,508,0,1018,38,0
13,0,0,0,0,478,508,0,1018,38,0
14,0,0,0,0,461,509,0,1018,38,0
15,0,0,0,0,464,509,0,1018,38,0
0,0,0,0,0,487,509,0,1018,38,0
1,0,0,0,0,535,509,0,1018,38,0
2,0,0,0,0,557,509,0,1018,38,0
3,0,0,0,0,546,510,0,1018,38,0
4,0,0,0,0,539,510,0,1018,38,0
5,0,0,0,0,529,510,0,1018,38,0
6,0,0,0,0,508,509,0,1018,38,0
7,0,0,0,0,481,510,0,1018,38,0
8,0,0,0,0,463,511,0,1018,38,0
9,0,0,0,0,457,508,0,1018,38,0
10,0,0,0,0,472,509,0,1018,38,0
11,0,0,0,0,510,510,0,1017,38,0
12,0,0,0,0,540,511,0,1018,38,0
13,0,0,0,0,546,510,0,1018,38,0
14,0,0,0,0,525,508,0,1018,38,0
15,0,0,0,0,519,510,0,1018,38,0
0,0,0,0,0,513,509,0,1018,38,0
1,0,0,0,0,515,510,0,1018,38,0
2,0,0,0,0,521,510,0,1018,39,0
3,0,0,0,0,522,509,0,1018,38,0
4,0,0,0,0,523,508,0,1018,38,0
5,0,0,0,0,521,508,0,1018,38,0
6,0,0,0,0,512,507,0,1018,38,0
7,0,0,0,0,501,507,0,1018,38,0
8,0,0,0,0,485,508,0,1018,38,0
9,0,0,0,0,480,509,0,1018,38,0
10,0,0,0,0,501,507,0,1018,39,0
11,0,0,0,0,512,508,0,1018,38,0
12,0,0,0,0,511,508,0,1018,38,0
13,0,0,0,0,516,508,0,1018,38,0
14,0,0,0,0,524,506,0,1018,38,0
15,0,0,0,0,529,507,0,1018,38,0
0,0,0,0,0,522,507,0,1018,38,0
1,0,0,0,0,583,506,0,1018,38,0
2,0,0,0,0,579,505,0,1018,38,0
3,0,0,0,0,548,507,0,1018,38,0
4,0,0,0,0,511,507,0,1018,38,0
5,0,0,0,0,460,507,0,1018,38,0
6,0,0,0,0,417,508,0,1018,38,0
7,0,0,0,0,421,508,0,1018,38,0
8,0,0,0,0,442,509,0,1018,38,0
9,0,0,0,0,438,510,0,1018,38,0
10,0,0,0,0,505,510,0,1018,39,0
11,0,0,0,0,556,510,0,1018,38,0
12,0,0,0,0,584,510,0,1018,38,0
13,0,0,0,0,598,508,0,1018,38,0
14,0,0,0,0,568,510,0,1018,38,0
15,0,0,0,0,542,511,0,1018,38,0
0,0,0,0,0,504,510,0,1018,38,0
1,0,0,0,0,407,508,0,1018,38,0
2,0,0,0,0,405,509,0,1018,38,0
3,0,0,0,0,458,508,0,1018,38,0
4,0,0,0,0,452,508,0,1018,38,0
5,0,0,0,0,465,509,0,1018,38,0
6,0,0,0,0,505,507,0,1018,38,0
7,0,0,0,0,535,509,0,1018,38,0
8,0,0,0,0,559,509,0,1018,38,0
9,0,0,0,0,571,508,0,1018,38,0
10,0,0,0,0,556,509,0,1018,39,0
11,0,0,0,0,547,509,0,1018,38,0
12,0,0,0,0,541,508,0,1018,38,0
13,0,0,0,0,527,509,0,1018,38,0
14,0,0,0,0,537,510,0,1018,38,0
15,0,0,0,0,537,511,0,1018,38,0
0,0,0,0,0,529,512,0,1018,38,0
1,0,0,0,0,497,512,0,1018,38,0
2,0,0,0,0,471,511,0,1018,39,0
3,0,0,0,0,441,512,0,1018,38,0
4,0,0,0,0,415,513,0,1018,38,0
5,0,0,0,0,481,512,0,1018,38,0
6,0,0,0,0,517,510,0,1018,38,0
7,0,0,0,0,525,510,0,1018,38,0
8,0,0,0,0,551,509,0,1018,38,0
9,0,0,0,0,579,508,0,1018,38,0
10,0,0,0,0,560,508,0,1018,39,0
11,0,0,0,0,522,505,0,1018,38,0
12,0,0,0,0,482,506,0,1018,38,0
13,0,0,0,0,452,507,0,1018,38,0
14,0,0,0,0,463,506,0,1018,38,0
15,0,0,0,0,465,506,0,1018,38,0
0,0,0,0,0,487,506,0,1018,38,0
1,0,0,0,0,521,506,0,1018,38,0
2,0,0,0,0,549,507,0,1018,38,0
3,0,0,0,0,550,506,0,1018,38,0
4,0,0,0,0,534,505,0,1018,38,0
5,0,0,0,0,524,506,0,1018,38,0
6,0,0,0,0,517,507,0,1018,38,0
7,0,0,0,0,519,507,0,1018,38,0
8,0,0,0,0,509,506,0,1018,38,0
9,0,0,0,0,506,504,0,1018,38,0
10,0,0,0,0,510,504,0,1018,39,0
11,0,0,0,0,537,503,0,1018,38,0
12,0,0,0,0,565,504,0,1018,38,0
13,0,0,0,0,579,505,0,1018,38,0
14,0,0,0,0,523,505,0,1018,38,0
15,0,0,0,0,455,504,0,1018,38,0
0,0,0,0,0,436,505,0,1018,38,0
1,0,0,0,0,435,506,0,1018,38,0
2,0,0,0,0,444,506,0,1018,39,0
3,0,0,0,0,430,505,0,1018,38,0
4,0,0,0,0,476,506,0,1018,38,0
5,0,0,0,0,518,507,0,1018,38,0
6,0,0,0,0,536,507,0,1018,38,0
7,0,0,0,0,542,508,0,1018,38,0
8,0,0,0,0,527,508,0,1018,38,0
9,0,0,0,0,512,510,0,1018,38,0
10,0,0,0,0,483,510,0,1018,39,0
11,0,0,0,0,508,509,0,1018,38,0
12,0,0,0,0,532,508,0,1018,38,0
13,0,0,0,0,537,508,0,1018,38,0
14,0,0,0,0,535,506,0,1018,38,0
15,0,0,0,0,526,506,0,1018,38,0
0,0,0,0,0,524,505,0,1018,38,0
1,0,0,0,0,529,505,0,1018,38,0
2,0,0,0,0,536,505,0,1018,38,0
3,0,0,0,0,524,506,0,1018,38,0
4,0,0,0,0,522,507,0,1018,38,0
5,0,0,0,0,510,506,0,1018,38,0
6,0,0,0,0,497,506,0,1018,38,0
7,0,0,0,0,494,508,0,1018,38,0
8,0,0,0,0,497,508,0,1018,38,0
9,0,0,0,0,490,510,0,1018,38,0
10,0,0,0,0,499,511,0,1018,38,0
11,0,0,0,0,508,511,0,1018,38,0
12,0,0,0,0,518,510,0,1018,38,0
13,0,0,0,0,533,508,0,1018,38,0
14,0,0,0,0,531,511,0,1018,38,0
15,0,0,0,0,524,509,0,1018,38,0
0,0,0,0,0,542,507,0,1018,38,0
1,0,0,0,0,517,506,0,1018,38,0
2,0,0,0,0,491,504,0,1018,39,0
3,0,0,0,0,487,506,0,1018,38,0
4,0,0,0,0,494,505,0,1018,38,0
5,0,0,0,0,495,505,0,1018,38,0
6,0,0,0,0,463,503,0,1018,38,0
7,0,0,0,0,464,505,0,1018,38,0
8,0,0,0,0,486,506,0,1018,38,0
9,0,0,0,0,509,508,0,1018,38,0
10,0,0,0,0,522,509,0,1018,39,0
11,0,0,0,0,529,508,0,1018,38,0
12,0,0,0,0,543,506,0,733,38,0
13,0,0,0,0,566,507,0,2,38,0
14,0,0,0,0,572,507,0,0,38,0
15,0,0,0,0,556,507,0,0,38,0
0,0,0,0,0,536,505,0,0,38,0
1,0,0,0,0,515,506,0,0,38,0
2,0,0,0,0,465,506,0,0,38,0
3,0,0,0,0,419,508,0,0,38,0
4,0,0,0,0,431,506,0,0,38,0
5,0,0,0,0,424,507,0,0,38,0
6,0,0,0,0,451,505,0,0,38,0
7,0,0,0,0,498,507,0,0,38,0
8,0,0,0,0,529,506,0,0,38,0
9,0,0,0,0,558,508,0,0,38,0
10,0,0,0,0,562,506,0,0,39,0
11,0,0,0,0,548,507,0,0,38,0
12,0,0,0,0,547,507,0,0,38,0
13,0,0,0,0,568,509,0,0,38,0
14,0,0,0,0,571,507,0,0,38,0
15,0,0,0,0,507,508,0,0,38,0
0,0,0,0,0,436,510,0,0,38,0
1,0,0,0,0,420,510,0,0,38,0
2,0,0,0,0,440,510,0,0,38,0
3,0,0,0,0,446,509,0,0,38,0
4,0,0,0,0,457,509,0,0,38,0
5,0,0,0,0,496,508,0,0,38,0
6,0,0,0,0,523,508,0,0,38,0
7,0,0,0,0,531,507,0,0,38,0
8,0,0,0,0,563,507,0,0,38,0
9,0,0,0,0,581,507,0,0,38,0
10,0,0,0,0,593,507,0,0,38,0
11,0,0,0,0,588,505,0,0,38,0
12,0,0,0,0,546,505,0,0,38,0
13,0,0,0,0,507,506,0,0,38,0
14,0,0,0,0,486,507,0,0,38,0
15,0,0,0,0,463,508,0,0,38,0
0,0,0,0,0,440,510,0,0,38,0
1,0,0,0,0,448,510,0,0,38,0
2,0,0,0,0,504,509,0,0,39,0
3,0,0,0,0,524,508,0,0,38,0
4,0,0,0,0,537,507,0,0,38,0
5,0,0,0,0,555,506,0,0,38,0
6,0,0,0,0,563,505,0,0,38,0
7,0,0,0,0,551,505,0,0,38,0
8,0,0,0,0,527,504,0,0,38,0
9,0,0,0,0,489,504,0,0,38,0
10,0,0,0,0,468,504,0,0,39,0
11,0,0,0,0,444,505,0,0,38,0
12,0,0,0,0,457,506,0,0,38,0
13,0,0,0,0,454,506,0,0,38,0
14,0,0,0,0,477,507,0,0,38,0
15,0,0,0,0,516,508,0,0,38,0
0,0,0,0,0,534,508,0,0,38,0
1,0,0,0,0,538,508,0,0,38,0
2,0,0,0,0,553,508,0,0,39,0
3,0,0,0,0,541,509,0,0,38,0
4,0,0,0,0,510,507,0,0,38,0
5,0,0,0,0,476,507,0,0,38,0
6,0,0,0,0,459,508,0,0,38,0
7,0,0,0,0,476,508,0,0,38,0
8,0,0,0,0,476,508,0,0,38,0
9,0,0,0,0,496,508,0,0,38,0
10,0,0,0,0,511,507,0,0,38,0
11,0,0,0,0,526,507,0,0,38,0
12,0,0,0,0,536,507,0,0,38,0
13,0,0,0,0,544,506,0,0,38,0
14,0,0,0,0,543,505,0,0,38,0
15,0,0,0,0,546,506,0,0,38,0
0,0,0,0,0,557,508,0,0,38,0
1,0,0,0,0,565,507,0,0,38,0
2,0,0,0,0,537,507,0,0,39,0
3,0,0,0,0,499,506,0,0,38,0
4,0,0,0,0,467,507,0,0,38,0
5,0,0,0,0,440,505,0,0,38,0
6,0,0,0,0,434,504,0,0,38,0
7,0,0,0,0,445,505,0,0,38,0
8,0,0,0,0,495,506,0,0,38,0
9,0,0,0,0,511,508,0,0,38,0
10,0,0,0,0,532,508,0,0,39,0
11,0,0,0,0,543,509,0,0,38,0
12,0,0,0,0,532,509,0,0,38,0
13,0,0,0,0,526,508,0,0,38,0
14,0,0,0,0,505,508,0,0,38,0
15,0,0,0,0,498,508,0,0,38,0
0,0,0,0,0,488,508,0,0,38,0
1,0,0,0,0,502,508,0,0,38,0
2,0,0,0,0,504,508,0,0,38,0
3,0,0,0,0,512,508,0,0,38,0
4,0,0,0,0,526,507,0,0,38,0
5,0,0,0,0,539,507,0,0,38,0
6,0,0,0,0,539,507,0,0,38,0
7,0,0,0,0,530,507,0,0,38,0
8,0,0,0,0,521,507,0,0,38,0
9,0,0,0,0,523,508,0,0,38,0
10,0,0,0,0,536,508,0,0,38,0
11,0,0,0,0,559,509,0,0,38,0
12,0,0,0,0,532,510,0,0,38,0
13,0,0,0,0,487,511,0,0,38,0
14,0,0,0,0,482,510,0,0,38,0
15,0,0,0,0,474,510,0,0,38,0
0,0,0,0,0,479,510,0,0,38,0
1,0,0,0,0,533,509,0,0,38,0
2,0,0,0,0,527,509,0,0,38,0
3,0,0,0,0,514,509,0,0,38,0
4,0,0,0,0,504,509,0,0,38,0
5,0,0,0,0,481,510,0,0,38,0
6,0,0,0,0,465,509,0,0,38,0
7,0,0,0,0,446,508,0,0,38,0
8,0,0,0,0,451,509,0,0,38,0
9,0,0,0,0,447,509,0,0,38,0
10,0,0,0,0,478,510,0,0,39,0
11,0,0,0,0,487,509,0,0,38,0
12,0,0,0,0,519,508,0,0,38,0
13,0,0,0,0,545,507,0,0,38,0
14,0,0,0,0,543,506,0,0,38,0
15,0,0,0,0,546,507,0,0,38,0
0,0,0,0,0,540,508,0,0,38,0
1,0,0,0,0,540,508,0,0,38,0
2,0,0,0,0,531,508,0,0,38,0
3,0,0,0,0,543,508,0,0,38,0
4,0,0,0,0,548,509,0,0,38,0
5,0,0,0,0,531,508,0,0,38,0
6,0,0,0,0,504,508,0,0,38,0
7,0,0,0,0,494,508,0,0,38,0
8,0,0,0,0,490,508,0,0,38,0
9,0,0,0,0,519,509,0,0,38,0
10,0,0,0,0,525,508,0,0,38,0
11,0,0,0,0,499,508,0,0,38,0
12,0,0,0,0,525,509,0,0,38,0
13,0,0,0,0,524,508,0,0,38,0
14,0,0,0,0,505,508,0,0,38,0
15,0,0,0,0,497,507,0,0,38,0
0,0,0,0,0,477,506,0,0,38,0
1,0,0,0,0,484,506,0,0,38,0
2,0,0,0,0,507,505,0,0,38,0
3,0,0,0,0,512,508,0,0,38,0
4,0,0,0,0,506,507,0,0,38,0
5,0,0,0,0,478,507,0,0,38,0
6,0,0,0,0,443,509,0,0,38,0
7,0,0,0,0,415,508,0,0,38,0
8,0,0,0,0,428,508,0,0,38,0
9,0,0,0,0,479,510,0,0,38,0
10,0,0,0,0,575,507,0,0,39,0
11,0,0,0,0,607,506,0,0,38,0
12,0,0,0,0,613,507,0,0,38,0
13,0,0,0,0,576,505,0,0,38,0
14,0,0,0,0,535,504,0,0,38,0
15,0,0,0,0,504,506,0,0,38,0
0,0,0,0,0,484,508,0,0,38,0
1,0,0,0,0,436,508,0,0,38,0
2,0,0,0,0,417,506,0,0,39,0
3,0,0,0,0,467,506,0,0,38,0
4,0,0,0,0,521,508,0,0,38,0
